Date,Open,High,Low,Close,Adj Close,Volume
2010-05-10,16000.000000,16100.000000,15940.000000,16060.000000,12859.662109,16435550
2010-05-11,16240.000000,16240.000000,15820.000000,15820.000000,12667.483398,22498000
2010-05-12,15940.000000,15960.000000,15640.000000,15780.000000,12635.456055,15759500
2010-05-13,15960.000000,16400.000000,15940.000000,16260.000000,13019.803711,15900650
2010-05-14,16120.000000,16240.000000,15980.000000,16200.000000,12971.759766,14674300
2010-05-17,15960.000000,15980.000000,15560.000000,15680.000000,12555.380859,26460950
2010-05-18,15800.000000,15900.000000,15680.000000,15840.000000,12683.495117,18143800
2010-05-19,15700.000000,15700.000000,15380.000000,15460.000000,12379.221680,17987050
2010-05-20,15300.000000,15440.000000,15100.000000,15120.000000,12106.977539,19772500
2010-05-24,14940.000000,15280.000000,14880.000000,15160.000000,12139.004883,17704300
2010-05-25,15000.000000,15120.000000,14720.000000,14820.000000,11866.758789,25489550
2010-05-26,15200.000000,15380.000000,14900.000000,15000.000000,12010.887695,22943950
2010-05-27,14880.000000,15500.000000,14820.000000,15440.000000,12363.208008,22173500
2010-05-28,15740.000000,15740.000000,15340.000000,15560.000000,12459.295898,22448950
2010-05-31,15440.000000,15620.000000,15360.000000,15520.000000,12427.266602,12774650
2010-06-01,15520.000000,15580.000000,15300.000000,15360.000000,12299.150391,11382350
2010-06-03,15600.000000,15680.000000,15480.000000,15540.000000,12443.283203,14649400
2010-06-04,15500.000000,15940.000000,15480.000000,15860.000000,12699.514648,12598850
2010-06-07,15580.000000,15740.000000,15540.000000,15740.000000,12603.426758,15161550
2010-06-08,15700.000000,15960.000000,15520.000000,15700.000000,12571.398438,14499800
2010-06-09,15840.000000,15840.000000,15320.000000,15400.000000,12331.179688,17914950
2010-06-10,15540.000000,15600.000000,15420.000000,15460.000000,12379.221680,17769350
2010-06-11,15700.000000,15940.000000,15660.000000,15940.000000,12763.571289,18283050
2010-06-14,15820.000000,16180.000000,15820.000000,16140.000000,12923.715820,12094650
2010-06-15,16200.000000,16200.000000,15960.000000,15960.000000,12779.586914,9528550
2010-06-16,16300.000000,16440.000000,16180.000000,16380.000000,13115.890625,18823500
2010-06-17,16240.000000,16340.000000,16200.000000,16340.000000,13083.864258,11648800
2010-06-18,16500.000000,16500.000000,16240.000000,16440.000000,13163.934570,9579500
2010-06-21,16600.000000,16780.000000,16500.000000,16600.000000,13292.051758,14230700
2010-06-22,16540.000000,16540.000000,16260.000000,16320.000000,13067.847656,14794100
2010-06-23,16220.000000,16220.000000,16000.000000,16100.000000,12891.688477,17489950
2010-06-24,16160.000000,16460.000000,16100.000000,16400.000000,13131.904297,14152200
2010-06-25,16180.000000,16200.000000,16040.000000,16100.000000,12891.688477,16982600
2010-06-28,16100.000000,16160.000000,15920.000000,15920.000000,12747.559570,13026700
2010-06-29,16020.000000,16080.000000,15740.000000,15840.000000,12763.673828,12560000
2010-06-30,15400.000000,15600.000000,15400.000000,15480.000000,12473.588867,26708450
2010-07-01,15580.000000,15600.000000,15200.000000,15320.000000,12344.663086,22206400
2010-07-02,15400.000000,15480.000000,15260.000000,15340.000000,12360.779297,11641100
2010-07-05,15260.000000,15400.000000,15220.000000,15340.000000,12360.779297,9995600
2010-07-06,15240.000000,15500.000000,15100.000000,15500.000000,12489.708008,17879550
2010-07-07,15600.000000,15620.000000,15300.000000,15380.000000,12393.011719,16180150
2010-07-08,15660.000000,15680.000000,15400.000000,15500.000000,12489.708008,14752850
2010-07-09,15580.000000,15920.000000,15460.000000,15920.000000,12828.136719,18605950
2010-07-12,15980.000000,16040.000000,15840.000000,16040.000000,12924.830078,12597450
2010-07-13,15960.000000,16160.000000,15880.000000,15920.000000,12828.136719,15339650
2010-07-14,16260.000000,16560.000000,16260.000000,16480.000000,13279.378906,33184600
2010-07-15,16500.000000,16500.000000,16360.000000,16400.000000,13214.913086,16063950
2010-07-16,16320.000000,16400.000000,16040.000000,16040.000000,12924.830078,16933400
2010-07-19,15720.000000,15980.000000,15720.000000,15900.000000,12812.021484,14586800
2010-07-20,15900.000000,16040.000000,15720.000000,15960.000000,12860.368164,11578400
2010-07-21,16340.000000,16360.000000,16120.000000,16340.000000,13166.568359,16558800
2010-07-22,16240.000000,16340.000000,16020.000000,16160.000000,13021.525391,15439550
2010-07-23,16300.000000,16340.000000,16140.000000,16220.000000,13069.874023,14112800
2010-07-26,16260.000000,16400.000000,16180.000000,16360.000000,13182.678711,10617450
2010-07-27,16480.000000,16600.000000,16420.000000,16580.000000,13359.958008,19088350
2010-07-28,16640.000000,16800.000000,16620.000000,16740.000000,13488.880859,23248200
2010-07-29,16780.000000,16800.000000,16480.000000,16540.000000,13327.725586,14865300
2010-07-30,16440.000000,16540.000000,16200.000000,16200.000000,13053.756836,16399000
2010-08-02,16340.000000,16360.000000,16200.000000,16200.000000,13053.756836,12455050
2010-08-03,16400.000000,16440.000000,16300.000000,16300.000000,13134.334961,13105950
2010-08-04,16340.000000,16360.000000,16120.000000,16120.000000,12989.293945,10616650
2010-08-05,16220.000000,16360.000000,16060.000000,16080.000000,12957.062500,14028550
2010-08-06,16200.000000,16200.000000,15980.000000,16020.000000,12908.716797,12296750
2010-08-09,15980.000000,16040.000000,15960.000000,16040.000000,12924.830078,9138150
2010-08-10,16000.000000,16080.000000,15820.000000,15860.000000,12779.789063,14060850
2010-08-11,15680.000000,15780.000000,15540.000000,15580.000000,12554.170898,17957900
2010-08-12,15360.000000,15540.000000,15300.000000,15320.000000,12344.663086,21360650
2010-08-13,15400.000000,15640.000000,15340.000000,15620.000000,12586.399414,14274900
2010-08-16,15460.000000,15660.000000,15340.000000,15640.000000,12602.512695,10280000
2010-08-17,15540.000000,15660.000000,15420.000000,15640.000000,12602.512695,14476450
2010-08-18,15680.000000,15700.000000,15480.000000,15560.000000,12538.051758,11715900
2010-08-19,15580.000000,15780.000000,15540.000000,15780.000000,12715.325195,12179900
2010-08-20,15600.000000,15720.000000,15540.000000,15680.000000,12634.749023,12330600
2010-08-23,15720.000000,15820.000000,15640.000000,15800.000000,12731.441406,9081550
2010-08-24,15700.000000,15720.000000,15500.000000,15660.000000,12618.630859,11365400
2010-08-25,15520.000000,15560.000000,15440.000000,15440.000000,12441.357422,9263250
2010-08-26,15440.000000,15660.000000,15400.000000,15460.000000,12457.473633,10440100
2010-08-27,15300.000000,15440.000000,15300.000000,15320.000000,12344.663086,12748200
2010-08-30,15500.000000,15560.000000,15440.000000,15520.000000,12505.822266,6984450
2010-08-31,15320.000000,15440.000000,15120.000000,15120.000000,12183.506836,22051950
2010-09-01,15240.000000,15260.000000,15000.000000,15040.000000,12119.044922,19451700
2010-09-02,15200.000000,15240.000000,14980.000000,15180.000000,12231.852539,18271500
2010-09-03,15220.000000,15280.000000,15120.000000,15220.000000,12264.083984,22082500
2010-09-06,15440.000000,15600.000000,15360.000000,15600.000000,12570.281250,19708650
2010-09-07,15660.000000,15800.000000,15500.000000,15760.000000,12699.208008,16036000
2010-09-08,15520.000000,15620.000000,15420.000000,15420.000000,12425.239258,10954600
2010-09-09,15340.000000,15480.000000,15120.000000,15120.000000,12183.506836,30825400
2010-09-10,15200.000000,15440.000000,15140.000000,15320.000000,12344.663086,13989000
2010-09-13,15400.000000,15520.000000,15320.000000,15400.000000,12409.125977,11741050
2010-09-14,15500.000000,15620.000000,15200.000000,15200.000000,12247.966797,18559950
2010-09-15,15260.000000,15340.000000,15020.000000,15140.000000,12199.623047,19441850
2010-09-16,15080.000000,15260.000000,15080.000000,15140.000000,12199.623047,11734100
2010-09-17,15240.000000,15560.000000,15160.000000,15460.000000,12457.473633,22369300
2010-09-20,15480.000000,15600.000000,15400.000000,15600.000000,12570.281250,14807550
2010-09-24,15580.000000,15600.000000,15160.000000,15240.000000,12280.199219,32766800
2010-09-27,15300.000000,15360.000000,15040.000000,15100.000000,12167.391602,25107150
2010-09-28,15100.000000,15120.000000,14900.000000,14900.000000,12006.233398,23315700
2010-09-29,15060.000000,15500.000000,15000.000000,15440.000000,12441.357422,35348050
2010-09-30,15440.000000,15580.000000,15340.000000,15540.000000,12521.938477,16855500
2010-10-01,15440.000000,15560.000000,15380.000000,15540.000000,12521.938477,14805750
2010-10-04,15600.000000,15620.000000,15480.000000,15600.000000,12570.281250,12835350
2010-10-05,15440.000000,15580.000000,15420.000000,15460.000000,12457.473633,14300150
2010-10-06,15560.000000,15880.000000,15520.000000,15860.000000,12779.789063,23555150
2010-10-07,15580.000000,15660.000000,15380.000000,15400.000000,12409.125977,25542150
2010-10-08,15260.000000,15320.000000,15060.000000,15160.000000,12215.737305,27125750
2010-10-11,15240.000000,15260.000000,15060.000000,15060.000000,12135.157227,18784450
2010-10-12,15040.000000,15120.000000,14920.000000,14920.000000,12022.349609,18391350
2010-10-13,15040.000000,15040.000000,14860.000000,14880.000000,11990.119141,20414700
2010-10-14,15060.000000,15060.000000,14840.000000,15000.000000,12086.809570,26710000
2010-10-15,15000.000000,15120.000000,14900.000000,15080.000000,12151.277344,24686150
2010-10-18,15140.000000,15240.000000,14960.000000,15020.000000,12102.925781,13804400
2010-10-19,15000.000000,15020.000000,14820.000000,14820.000000,11941.771484,19450000
2010-10-20,14800.000000,14980.000000,14700.000000,14900.000000,12006.233398,18474100
2010-10-21,14900.000000,15300.000000,14820.000000,15300.000000,12328.547852,28370400
2010-10-22,15460.000000,15540.000000,15340.000000,15540.000000,12521.938477,20425550
2010-10-25,15460.000000,15580.000000,15340.000000,15420.000000,12425.239258,12353450
2010-10-26,15360.000000,15420.000000,15160.000000,15260.000000,12296.317383,15629050
2010-10-27,15160.000000,15300.000000,15020.000000,15060.000000,12135.157227,16732750
2010-10-28,15200.000000,15300.000000,15060.000000,15280.000000,12312.433594,14631600
2010-10-29,15280.000000,15300.000000,14900.000000,14900.000000,12006.233398,23060950
2010-11-01,15060.000000,15060.000000,14860.000000,14940.000000,12038.464844,14837800
2010-11-02,14940.000000,14960.000000,14740.000000,14800.000000,11925.656250,16536700
2010-11-03,14800.000000,14980.000000,14780.000000,14800.000000,11925.656250,17874950
2010-11-04,14940.000000,15280.000000,14900.000000,15260.000000,12296.317383,27312500
2010-11-05,15600.000000,15800.000000,15500.000000,15520.000000,12505.822266,35165050
2010-11-08,15700.000000,15760.000000,15520.000000,15560.000000,12538.051758,13961400
2010-11-09,15680.000000,15680.000000,15340.000000,15480.000000,12473.588867,12801650
2010-11-10,15600.000000,15800.000000,15500.000000,15800.000000,12731.441406,21088000
2010-11-11,15860.000000,15980.000000,15340.000000,15340.000000,12360.779297,44525300
2010-11-12,15680.000000,15800.000000,15460.000000,15560.000000,12538.051758,28325650
2010-11-15,15720.000000,16300.000000,15700.000000,16160.000000,13021.525391,35892450
2010-11-16,16280.000000,16400.000000,16000.000000,16220.000000,13069.874023,29475050
2010-11-17,16020.000000,16080.000000,15900.000000,15900.000000,12812.021484,17123100
2010-11-18,15940.000000,16100.000000,15860.000000,15980.000000,12876.482422,13296000
2010-11-19,16160.000000,16380.000000,16000.000000,16360.000000,13182.678711,19355150
2010-11-22,16400.000000,16960.000000,16360.000000,16960.000000,13666.156250,36057400
2010-11-23,17000.000000,17020.000000,16680.000000,16800.000000,13537.229492,18280200
2010-11-24,16520.000000,17040.000000,16500.000000,17020.000000,13714.502930,31792000
2010-11-25,17060.000000,17060.000000,16760.000000,16900.000000,13617.806641,18359500
2010-11-26,16960.000000,16980.000000,16640.000000,16740.000000,13488.880859,15679300
2010-11-29,16700.000000,16920.000000,16620.000000,16720.000000,13472.765625,15401050
2010-11-30,16640.000000,16920.000000,16520.000000,16520.000000,13311.609375,21205500
2010-12-01,16480.000000,16560.000000,16280.000000,16400.000000,13214.913086,18777150
2010-12-02,16560.000000,17180.000000,16500.000000,17180.000000,13843.428711,30608400
2010-12-03,17400.000000,17940.000000,17340.000000,17880.000000,14407.479492,39373850
2010-12-06,17800.000000,17980.000000,17700.000000,17800.000000,14343.016602,16837550
2010-12-07,17740.000000,18420.000000,17700.000000,18020.000000,14520.289063,24906050
2010-12-08,18060.000000,18200.000000,17740.000000,17760.000000,14310.785156,16803250
2010-12-09,17700.000000,18360.000000,17680.000000,18340.000000,14778.138672,29422050
2010-12-10,18300.000000,18380.000000,18140.000000,18380.000000,14810.375000,12757050
2010-12-13,18380.000000,18640.000000,18320.000000,18600.000000,14987.644531,15359300
2010-12-14,18740.000000,18740.000000,18420.000000,18580.000000,14971.529297,22126100
2010-12-15,18500.000000,18500.000000,18200.000000,18320.000000,14762.028320,16449400
2010-12-16,18160.000000,18380.000000,18160.000000,18220.000000,14681.446289,11684200
2010-12-17,18280.000000,18580.000000,18240.000000,18520.000000,14923.182617,17297200
2010-12-20,18340.000000,18640.000000,18280.000000,18640.000000,15019.879883,16911750
2010-12-21,18620.000000,18800.000000,18500.000000,18720.000000,15084.343750,12599300
2010-12-22,18780.000000,19060.000000,18720.000000,18780.000000,15132.686523,16626800
2010-12-23,18720.000000,18760.000000,18500.000000,18720.000000,15084.343750,10985500
2010-12-24,18780.000000,18780.000000,18500.000000,18500.000000,14907.064453,8471650
2010-12-27,18500.000000,18600.000000,18300.000000,18440.000000,14858.720703,10524200
2010-12-28,18560.000000,19000.000000,18520.000000,18760.000000,15116.571289,15650700
2010-12-29,18700.000000,19020.000000,18640.000000,18900.000000,15310.997070,11918900
2010-12-30,18840.000000,19040.000000,18840.000000,18980.000000,15375.804688,9181500
2011-01-03,19100.000000,19320.000000,19000.000000,19160.000000,15521.625000,13241050
2011-01-04,19120.000000,19220.000000,18980.000000,19160.000000,15521.625000,13713100
2011-01-05,19100.000000,19100.000000,18840.000000,18840.000000,15262.393555,16787500
2011-01-06,18840.000000,18980.000000,18460.000000,18600.000000,15067.966797,19360400
2011-01-07,18300.000000,18580.000000,18280.000000,18420.000000,14922.142578,23139800
2011-01-10,18360.000000,18560.000000,18180.000000,18340.000000,14857.335938,18326750
2011-01-11,18340.000000,18440.000000,18160.000000,18260.000000,14792.530273,19550800
2011-01-12,18280.000000,18660.000000,18280.000000,18600.000000,15067.966797,20555800
2011-01-13,18980.000000,18980.000000,18340.000000,18440.000000,14938.348633,28239850
2011-01-14,18560.000000,18680.000000,18300.000000,18660.000000,15116.571289,15382350
2011-01-17,18900.000000,19020.000000,18800.000000,18980.000000,15375.804688,20582100
2011-01-18,19000.000000,19620.000000,18980.000000,19380.000000,15699.844727,29631350
2011-01-19,19580.000000,20000.000000,19320.000000,19940.000000,16153.505859,33343200
2011-01-20,19740.000000,19800.000000,19580.000000,19640.000000,15910.473633,15244400
2011-01-21,19520.000000,19680.000000,19400.000000,19420.000000,15732.251953,16666400
2011-01-24,19360.000000,19660.000000,19320.000000,19420.000000,15732.251953,13609350
2011-01-25,19440.000000,19800.000000,19420.000000,19500.000000,15797.060547,13970550
2011-01-26,19700.000000,19980.000000,19600.000000,19960.000000,16169.709961,13352500
2011-01-27,19900.000000,20040.000000,19820.000000,19880.000000,16104.901367,15367000
2011-01-28,19960.000000,20280.000000,19800.000000,20200.000000,16364.133789,19118950
2011-01-31,20180.000000,20200.000000,19620.000000,19620.000000,15894.274414,21411900
2011-02-01,19640.000000,19900.000000,19580.000000,19660.000000,15926.679688,13468450
2011-02-07,20040.000000,20080.000000,19440.000000,19440.000000,15748.452148,24252200
2011-02-08,19400.000000,19480.000000,19180.000000,19220.000000,15570.231445,30483500
2011-02-09,19460.000000,19460.000000,19020.000000,19200.000000,15554.029297,20984650
2011-02-10,19200.000000,19300.000000,18700.000000,18720.000000,15165.178711,30669300
2011-02-11,18700.000000,18860.000000,18260.000000,18300.000000,14824.933594,26489900
2011-02-14,18560.000000,19100.000000,18500.000000,19060.000000,15440.616211,19565800
2011-02-15,19260.000000,19400.000000,18940.000000,19160.000000,15521.625000,18105800
