Date,Open,High,Low,Close,Adj Close,Volume
2014-04-25,36100.000000,36250.000000,35750.000000,35800.000000,26612.136719,982941
2014-04-28,35550.000000,35600.000000,35000.000000,35050.000000,26054.621094,2219925
2014-04-29,35050.000000,35150.000000,34800.000000,34950.000000,25980.285156,1227820
2014-04-30,35300.000000,35500.000000,35050.000000,35200.000000,26166.123047,1056887
2014-05-02,35500.000000,35550.000000,35100.000000,35300.000000,26240.458984,661200
2014-05-07,36000.000000,36000.000000,34800.000000,34800.000000,25868.781250,934002
2014-05-08,34850.000000,35450.000000,34600.000000,35400.000000,26314.794922,1213264
2014-05-09,35050.000000,35600.000000,35000.000000,35550.000000,26426.298828,495924
2014-05-12,35600.000000,35650.000000,35150.000000,35500.000000,26389.128906,601743
2014-05-13,35700.000000,36050.000000,35450.000000,35950.000000,26723.642578,757332
2014-05-14,36300.000000,37000.000000,36100.000000,37000.000000,27504.164063,1737031
2014-05-15,36900.000000,37300.000000,36600.000000,36950.000000,27466.996094,1224592
2014-05-16,36850.000000,37000.000000,36650.000000,36950.000000,27466.996094,688355
2014-05-19,37050.000000,37200.000000,36650.000000,37100.000000,27578.503906,935631
2014-05-20,36900.000000,37000.000000,36300.000000,36750.000000,27318.326172,1135716
2014-05-21,36600.000000,36650.000000,35200.000000,35400.000000,26314.794922,2573758
2014-05-22,35550.000000,35950.000000,35450.000000,35800.000000,26612.136719,1129794
2014-05-23,35800.000000,36200.000000,35500.000000,35700.000000,26537.802734,1021830
2014-05-26,35700.000000,35800.000000,35300.000000,35500.000000,26389.128906,754638
2014-05-27,35700.000000,35750.000000,35000.000000,35150.000000,26128.953125,945854
2014-05-28,35350.000000,35450.000000,35100.000000,35300.000000,26240.458984,912271
2014-05-29,35400.000000,35400.000000,35050.000000,35200.000000,26166.123047,643214
2014-05-30,35100.000000,35350.000000,34750.000000,34750.000000,25831.617188,1165128
2014-06-02,34750.000000,35000.000000,34500.000000,34650.000000,25757.277344,856386
2014-06-03,34550.000000,34600.000000,34000.000000,34300.000000,25497.105469,1453849
2014-06-05,34600.000000,34600.000000,34250.000000,34400.000000,25571.441406,1171735
2014-06-09,34700.000000,35450.000000,34650.000000,35050.000000,26054.621094,1139461
2014-06-10,35400.000000,35800.000000,35250.000000,35350.000000,26277.626953,1322586
2014-06-11,35600.000000,35600.000000,34900.000000,35500.000000,26389.128906,1124993
2014-06-12,35850.000000,36100.000000,35250.000000,35800.000000,26612.136719,1584334
2014-06-13,35750.000000,35750.000000,35050.000000,35100.000000,26091.789063,805043
2014-06-16,34900.000000,35100.000000,34550.000000,35000.000000,26017.451172,799311
2014-06-17,34800.000000,35050.000000,34550.000000,34600.000000,25720.109375,1095462
2014-06-18,34450.000000,34600.000000,34300.000000,34500.000000,25645.775391,625113
2014-06-19,34650.000000,34950.000000,34550.000000,34700.000000,25794.445313,671080
2014-06-20,34750.000000,35100.000000,34150.000000,34200.000000,25422.767578,1046050
2014-06-23,34400.000000,34650.000000,34300.000000,34400.000000,25571.441406,695987
2014-06-24,34350.000000,35400.000000,34350.000000,35200.000000,26166.123047,1105062
2014-06-25,35150.000000,35250.000000,34850.000000,34850.000000,25905.947266,565398
2014-06-26,35050.000000,35250.000000,34850.000000,35100.000000,26091.789063,777504
2014-06-27,35250.000000,35450.000000,35100.000000,35450.000000,26351.962891,796957
2014-06-30,35150.000000,35350.000000,34950.000000,35200.000000,26166.123047,758389
2014-07-01,35000.000000,35150.000000,34600.000000,34850.000000,25905.947266,759850
2014-07-02,35000.000000,35100.000000,34800.000000,34850.000000,25905.947266,580509
2014-07-03,35000.000000,35100.000000,34600.000000,34650.000000,25757.277344,631129
2014-07-04,34950.000000,35000.000000,34600.000000,34650.000000,25757.277344,528475
2014-07-07,34750.000000,35550.000000,34750.000000,35200.000000,26166.123047,1223857
2014-07-08,35200.000000,35550.000000,34850.000000,35400.000000,26314.794922,819011
2014-07-09,35700.000000,35900.000000,35350.000000,35850.000000,26649.308594,1396812
2014-07-10,36050.000000,36100.000000,35650.000000,35700.000000,26537.802734,634960
2014-07-11,35400.000000,35450.000000,35000.000000,35450.000000,26351.962891,664672
2014-07-14,35450.000000,35500.000000,35000.000000,35050.000000,26054.621094,621270
2014-07-15,35300.000000,35700.000000,35200.000000,35650.000000,26500.632813,1063928
2014-07-16,35900.000000,36050.000000,35600.000000,35700.000000,26537.802734,882132
2014-07-17,36000.000000,36450.000000,35800.000000,36250.000000,26946.648438,1232849
2014-07-18,35950.000000,36150.000000,35650.000000,35900.000000,26686.474609,570221
2014-07-21,36100.000000,36150.000000,35550.000000,35950.000000,26723.642578,751206
2014-07-22,35800.000000,36200.000000,35750.000000,36150.000000,26872.312500,523566
2014-07-23,36400.000000,36850.000000,36350.000000,36800.000000,27355.496094,1370962
2014-07-24,36800.000000,36850.000000,36250.000000,36400.000000,27058.146484,775647
2014-07-25,36550.000000,36900.000000,36500.000000,36750.000000,27318.326172,933635
2014-07-28,37000.000000,38800.000000,36900.000000,38600.000000,28693.531250,3431184
2014-07-29,38800.000000,39950.000000,38750.000000,39600.000000,29436.888672,3893528
2014-07-30,40000.000000,40500.000000,39800.000000,39900.000000,29659.894531,3005360
2014-07-31,40050.000000,41000.000000,40000.000000,40200.000000,29882.904297,2553753
2014-08-01,40000.000000,40600.000000,39700.000000,40200.000000,29882.904297,1918284
2014-08-04,40350.000000,40500.000000,39150.000000,40000.000000,29734.228516,1080538
2014-08-05,40100.000000,40800.000000,39350.000000,40100.000000,29808.570313,1368188
2014-08-06,40100.000000,41200.000000,40100.000000,40800.000000,30328.914063,1449495
2014-08-07,40800.000000,41200.000000,40700.000000,41050.000000,30514.757813,1213478
2014-08-08,41050.000000,41500.000000,40300.000000,40900.000000,30403.251953,1536615
2014-08-11,41300.000000,41300.000000,40350.000000,40700.000000,30254.583984,985196
2014-08-12,41000.000000,41100.000000,40550.000000,40950.000000,30440.421875,1100771
2014-08-13,40950.000000,41000.000000,40300.000000,40750.000000,30291.748047,809360
2014-08-14,40550.000000,40900.000000,40300.000000,40850.000000,30366.083984,805160
2014-08-18,41000.000000,41100.000000,40600.000000,40750.000000,30291.748047,780921
2014-08-19,40950.000000,41200.000000,40750.000000,41050.000000,30514.757813,1117255
2014-08-20,41100.000000,41200.000000,40950.000000,41100.000000,30551.921875,847305
2014-08-21,41000.000000,41100.000000,39000.000000,39350.000000,29251.048828,1498075
2014-08-22,39750.000000,40300.000000,39600.000000,40000.000000,29734.228516,908675
2014-08-25,40100.000000,40500.000000,39400.000000,39900.000000,29659.894531,548191
2014-08-26,40350.000000,41150.000000,40150.000000,41100.000000,30551.921875,1668966
2014-08-27,41000.000000,42050.000000,41000.000000,42000.000000,31220.947266,1469675
2014-08-28,42300.000000,42800.000000,41250.000000,41450.000000,30812.099609,1341537
2014-08-29,41150.000000,41600.000000,40450.000000,41550.000000,30886.433594,1157308
2014-09-01,41750.000000,41750.000000,41050.000000,41550.000000,30886.433594,390427
2014-09-02,41700.000000,42350.000000,41300.000000,42150.000000,31332.451172,945342
2014-09-03,42200.000000,43000.000000,42100.000000,43000.000000,31964.300781,1428528
2014-09-04,43250.000000,43400.000000,42300.000000,42600.000000,31666.955078,1012096
2014-09-05,42000.000000,42250.000000,41250.000000,41800.000000,31072.277344,975501
2014-09-11,42100.000000,42100.000000,40900.000000,40900.000000,30403.251953,1523524
2014-09-12,41150.000000,41400.000000,40850.000000,41150.000000,30589.087891,575655
2014-09-15,39950.000000,39950.000000,38800.000000,39000.000000,28990.876953,3248802
2014-09-16,39000.000000,39700.000000,38950.000000,39300.000000,29213.882813,1091531
2014-09-17,39200.000000,40000.000000,39150.000000,40000.000000,29734.228516,1439836
2014-09-18,40350.000000,40400.000000,39800.000000,39800.000000,29585.562500,767833
2014-09-19,40200.000000,40350.000000,39800.000000,39800.000000,29585.562500,830798
2014-09-22,40100.000000,40100.000000,39300.000000,39650.000000,29474.054688,464029
2014-09-23,39500.000000,40150.000000,39500.000000,40000.000000,29734.228516,737491
2014-09-24,39900.000000,40550.000000,39650.000000,40350.000000,29994.406250,941878
2014-09-25,40500.000000,40500.000000,39600.000000,40100.000000,29808.570313,1282867
2014-09-26,39600.000000,39700.000000,38100.000000,38400.000000,28544.861328,1733100
2014-09-29,38600.000000,39250.000000,38200.000000,39200.000000,29139.548828,1045855
2014-09-30,39150.000000,39200.000000,38300.000000,38550.000000,28656.369141,962754
2014-10-01,39300.000000,39300.000000,37200.000000,37600.000000,27950.175781,1060285
2014-10-02,37150.000000,37850.000000,37000.000000,37650.000000,27987.349609,1193268
2014-10-06,38150.000000,38200.000000,37600.000000,38000.000000,28247.521484,2654949
2014-10-07,38400.000000,38950.000000,38100.000000,38700.000000,28767.871094,904707
2014-10-08,38950.000000,39300.000000,38250.000000,38700.000000,28767.871094,1001524
2014-10-10,38650.000000,38650.000000,37700.000000,38350.000000,28507.697266,603378
2014-10-13,38300.000000,38300.000000,37650.000000,38150.000000,28359.019531,698682
2014-10-14,38500.000000,38500.000000,37450.000000,37900.000000,28173.183594,631214
2014-10-15,38300.000000,38500.000000,37750.000000,38300.000000,28470.529297,916832
2014-10-16,37950.000000,38450.000000,37450.000000,37900.000000,28173.183594,926967
2014-10-17,38500.000000,38500.000000,37350.000000,37800.000000,28098.847656,866395
2014-10-20,38150.000000,38500.000000,37950.000000,38500.000000,28619.199219,451375
2014-10-21,37950.000000,38450.000000,36850.000000,37300.000000,27727.171875,1244674
2014-10-22,37750.000000,38500.000000,37250.000000,38500.000000,28619.199219,753245
2014-10-23,38750.000000,39700.000000,38450.000000,39100.000000,29065.208984,1698863
2014-10-24,39100.000000,39750.000000,38800.000000,39400.000000,29288.218750,1060587
2014-10-27,40400.000000,41650.000000,40000.000000,41050.000000,30514.757813,2118243
2014-10-28,41350.000000,41400.000000,40850.000000,41150.000000,30589.087891,1027064
2014-10-29,41100.000000,42350.000000,41100.000000,42350.000000,31481.117188,2127296
2014-10-30,42300.000000,43250.000000,41550.000000,43000.000000,31964.300781,1497099
2014-10-31,42800.000000,42800.000000,41600.000000,42000.000000,31220.947266,1206035
2014-11-03,41300.000000,42450.000000,41300.000000,41800.000000,31072.277344,668149
2014-11-04,41200.000000,42200.000000,41000.000000,41250.000000,30663.429688,1086728
2014-11-05,41700.000000,42350.000000,41450.000000,41700.000000,30997.929688,1107306
2014-11-06,41700.000000,41800.000000,41150.000000,41600.000000,30923.601563,565459
2014-11-07,41000.000000,41450.000000,40500.000000,40550.000000,30143.078125,678489
2014-11-10,40800.000000,40900.000000,40150.000000,40200.000000,29882.904297,1072580
2014-11-11,40400.000000,40600.000000,40150.000000,40400.000000,30031.578125,606750
2014-11-12,40500.000000,41250.000000,40400.000000,40550.000000,30143.078125,525757
2014-11-13,40650.000000,40750.000000,40000.000000,40600.000000,30180.246094,354933
2014-11-14,40500.000000,40500.000000,39000.000000,39300.000000,29213.882813,1354265
2014-11-17,39100.000000,39800.000000,39000.000000,39750.000000,29548.396484,441069
2014-11-18,39750.000000,39750.000000,39050.000000,39350.000000,29251.048828,834914
2014-11-19,39350.000000,40100.000000,39200.000000,40000.000000,29734.228516,765493
2014-11-20,39700.000000,39750.000000,38600.000000,39750.000000,29548.396484,1266461
2014-11-21,39500.000000,39700.000000,39150.000000,39400.000000,29288.218750,459222
2014-11-24,39900.000000,39950.000000,39600.000000,39850.000000,29622.730469,664764
2014-11-25,40000.000000,40250.000000,39700.000000,39950.000000,29697.060547,1039912
2014-11-26,40200.000000,40250.000000,39650.000000,39850.000000,29622.730469,401183
2014-11-27,39500.000000,39600.000000,38850.000000,39200.000000,29139.548828,565713
2014-11-28,38650.000000,39050.000000,38650.000000,38900.000000,28916.544922,544316
2014-12-01,38250.000000,38550.000000,38200.000000,38400.000000,28544.861328,811848
2014-12-02,38100.000000,38500.000000,37850.000000,38300.000000,28470.529297,711531
2014-12-03,38100.000000,38900.000000,38100.000000,38400.000000,28544.861328,287818
2014-12-04,38400.000000,39100.000000,38400.000000,39000.000000,28990.876953,456500
2014-12-05,38850.000000,39000.000000,38500.000000,39000.000000,28990.876953,627567
2014-12-08,39100.000000,39350.000000,39000.000000,39350.000000,29251.048828,566480
2014-12-09,39300.000000,39300.000000,38700.000000,39050.000000,29028.042969,419290
2014-12-10,38400.000000,39000.000000,38150.000000,38300.000000,28470.529297,924484
2014-12-11,38300.000000,38300.000000,37700.000000,38050.000000,28284.693359,1084641
2014-12-12,38050.000000,38550.000000,37600.000000,38450.000000,28582.027344,785828
2014-12-15,37700.000000,37900.000000,37200.000000,37600.000000,27950.175781,908531
2014-12-16,37300.000000,38000.000000,37000.000000,37800.000000,28098.847656,733075
2014-12-17,37500.000000,37950.000000,37450.000000,37600.000000,27950.175781,535564
2014-12-18,38000.000000,38500.000000,37450.000000,37950.000000,28210.353516,629113
2014-12-19,38500.000000,38750.000000,37950.000000,38200.000000,28396.191406,554818
2014-12-22,38200.000000,38400.000000,37550.000000,37800.000000,28098.847656,587067
2014-12-23,37850.000000,37900.000000,37450.000000,37600.000000,27950.175781,734325
2014-12-24,37650.000000,38800.000000,37550.000000,38800.000000,28842.207031,623264
2014-12-26,38600.000000,39250.000000,38550.000000,38800.000000,28842.207031,516244
2014-12-29,38650.000000,38750.000000,37300.000000,37350.000000,28333.939453,813606
2014-12-30,37650.000000,37650.000000,36050.000000,36150.000000,27423.609375,1110792
2015-01-02,36150.000000,36500.000000,35800.000000,36000.000000,27309.820313,787884
2015-01-05,36000.000000,36300.000000,35300.000000,35400.000000,26854.658203,948722
2015-01-06,35000.000000,35550.000000,34800.000000,35300.000000,26778.792969,694478
2015-01-07,35000.000000,35350.000000,34800.000000,35000.000000,26551.214844,673972
2015-01-08,35000.000000,36750.000000,34900.000000,36600.000000,27764.984375,1629176
2015-01-09,36900.000000,37250.000000,36650.000000,36850.000000,27954.638672,811202
2015-01-12,36500.000000,36700.000000,35450.000000,35750.000000,27120.169922,1212260
2015-01-13,35700.000000,36250.000000,35550.000000,35900.000000,27233.960938,491812
2015-01-14,35900.000000,36800.000000,35750.000000,36700.000000,27840.845703,891807
2015-01-15,36350.000000,36750.000000,35950.000000,36550.000000,27727.050781,772981
2015-01-16,36550.000000,36600.000000,35650.000000,36000.000000,27309.820313,944881
2015-01-19,35900.000000,37050.000000,35900.000000,36500.000000,27689.123047,984714
2015-01-20,36600.000000,37050.000000,36600.000000,36800.000000,27916.707031,516909
2015-01-21,37150.000000,37300.000000,36650.000000,37250.000000,28258.076172,621765
2015-01-22,37350.000000,37500.000000,36900.000000,37450.000000,28409.798828,583287
2015-01-23,37900.000000,38250.000000,37200.000000,37450.000000,28409.798828,685358
2015-01-26,37600.000000,38500.000000,37450.000000,38200.000000,28978.753906,879889
2015-01-27,38650.000000,38700.000000,37650.000000,37800.000000,28675.314453,712349
2015-01-28,37500.000000,37750.000000,36400.000000,36500.000000,27689.123047,1444760
2015-01-29,36350.000000,37200.000000,36200.000000,37050.000000,28106.359375,846440
2015-01-30,37300.000000,37400.000000,36650.000000,36800.000000,27916.707031,1213014
2015-02-02,37200.000000,37400.000000,36850.000000,37200.000000,28220.148438,594348
2015-02-03,38200.000000,38250.000000,37550.000000,37950.000000,28789.101563,1076017
2015-02-04,38450.000000,38450.000000,37900.000000,38100.000000,28902.892578,654960
2015-02-05,37800.000000,38050.000000,36000.000000,36350.000000,27575.330078,1753819
2015-02-06,36600.000000,37500.000000,36450.000000,37500.000000,28447.728516,977407
2015-02-09,37500.000000,37500.000000,36450.000000,36750.000000,27878.777344,700682
2015-02-10,37050.000000,37200.000000,36350.000000,36950.000000,28030.496094,670900
2015-02-11,37400.000000,37600.000000,36850.000000,37050.000000,28106.359375,963544
